15534,301300120122,面板支架线路板(贴片),单面板 FR-4 t=1.5 18.5x13.5mm KSP62-MB-2018-02,AⅡ1-01-03,301300120122,片,,,褚秀琴,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,,,,,,11/16/2022,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15535,3013001202,中间固定线路板,单面板 FR-4 t=1.5 46.2x45.4mm KSV-GF-U,AⅡ1-01-03,3013001202,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/17/2022,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15536,301300120222,中间固定线路板(贴片),单面板 FR-4 t=1.5 46.2x45.4mm KSV-GF-U,铜库D1-02-02,301300120222,片,,,褚秀琴,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,,,,,,11/17/2022,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15537,3013001203,主板线路板,双面板 FR-4 t=1.5 60.45x45.4mm KSV-MAIN-U,AⅡ1-01-03,3013001203,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/17/2022,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15538,301300120322,主板线路板(贴片),双面板 FR-4 t=1.5 60.45x45.4mm KSV-MAIN-U,铜库D1-02-02,301300120322,片,,,褚秀琴,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,,,,,,11/17/2022,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15539,3013001204,接收线路板,HRF-M5-TRF YLX,,3013001204,片,,,徐秀霞,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,1/9/2023,,零部件库,,,,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15540,301300120422,接收线路板,HRF-M5-TRF YLX,铜库B1-02-03,301300120422,片,,,徐秀霞,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,,,,,,7/3/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15541,3013001205,HRB-1线路板(空白),HRB-110V间断音,,3013001205,片,,,徐秀霞,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,2/27/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15542,301300120522,HRB-2线路板(贴片),HRB-110V间断音,,301300120522,片,,,徐秀霞,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,2/27/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15543,3013001206,接收电源电源板,HRF-M92H,,,只,,,徐秀霞,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,3/4/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15544,301300120622,接收电源电源板（贴片）,HRF-M92H,,,只,,,徐秀霞,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,默认工艺路线,,,,,3/4/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15545,3013001207,蜂鸣器圆线路板,HRB-3 138x100-1mm,,,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,3/4/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15546,30130012072201,蜂鸣器圆线路板,HRB-3 138x100-1mm,S1-04-05,30130012072201,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,4/8/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15547,30130012072202,蜂鸣器圆线路板,HRB-3 138x100-1mm 110V间断音,,30130012072202,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,暂停生产,,否,是,,默认工艺路线,,,,,4/8/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15548,30130012072203,蜂鸣器圆线路板,HRB-3 138x100-1mm 220V间断音,,30130012072203,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,暂停生产,,否,是,,默认工艺路线,,,,,4/8/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15549,30130012072204,蜂鸣器圆线路板,HRB-3 138x100-1mm 24V常鸣,,30130012072204,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,暂停生产,,否,是,,默认工艺路线,,,,,4/8/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15550,3013001208,底座线路板,HRB-1 128.7x140-1mm,S1-04-05,,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,3/4/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15551,3013001209,主线路板（空板）,HRB-2 146x121.8-1mm,S1-04-05,,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,3/4/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15552,30130012092201,主线路板,HRB-2  24V AC/DC间断音,R2-05-04,30130012092201,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,4/8/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15553,30130012092202,主线路板,HRB-2 110V  AC/DC间断音,S1-05-05,30130012092202,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,4/8/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15554,30130012092203,主线路板,HRB-2  220V  AC/DC间断音,S1-05-05,30130012092203,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,4/8/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15555,30130012092204,主线路板,HRB-2  24V  AC/DC常鸣,S1-04-05,30130012092204,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,4/8/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15556,30130012092205,主线路板,HRB-2 110V  AC/DC常鸣,S1-05-05,30130012092205,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,8/16/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15557,30130012092206,主板线路板,HRB-2  110-220V  AC/DC常鸣,S1-05-05,30130012092206,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,8/16/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15558,30130012092207,主板线路板（贴片）,HRB-2 12V  AC/DC常鸣,S1-06-05,30130012092207,只,,,褚秀琴,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,默认工艺路线,,,,,2/3/2024,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15559,30130012092208,主板线路板（贴片）,HRB-2 12V  AC/DC间鸣,S1-06-05, ,只,,,褚秀琴,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,默认工艺路线,,,,,5/13/2025,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15560,3013001210,有源蜂鸣器12095长针,TMB12A05 10mm*12mm,S1-05-05,3013001210,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,3/15/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15561,3013001211,线路板(空白),KXSR-1,,3013001211,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,3/15/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15562,301300121122,线路板(贴片),KXSR-1,,301300121122,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,3/15/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15563,3013001212,HRB-2线路板(空白),HRB-220V间断音,,3013001212,片,,,徐秀霞,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,3/15/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15564,301300121222,HRB-2线路板(贴片),HRB-220V间断音,,301300121222,片,,,徐秀霞,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,3/15/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15565,3013001213,HRB-2线路板,HRB-24V间断音,,3013001213,片,,,徐秀霞,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,3/24/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15566,301300121322,HRB-2线路板(贴片),HRB-24V间断音,,301300121322,片,,,徐秀霞,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,,,,,,3/24/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15567,3013001214,HRB-24V间断音,HRB-3-1,,3013001214,片,,,徐秀霞,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,3/24/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15568,301300121422,HRB-24V间断音,HRB-3-1,,301300121422,片,,,徐秀霞,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,,,,,,3/24/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15569,3013001215,HRB-24V间断音,HRB-3-2,,3013001215,片,,,徐秀霞,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,3/24/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15570,301300121522,HRB-24V间断音,HRB-3-2,,301300121522,片,,,徐秀霞,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,,,,,,3/24/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15571,3013001216,连接板,HRF-HD62YB,F2-04-02,3013001216,片,,,陈成,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,,,,,,6/27/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15572,3013001217,多功能宽电压蜂鸣器,KSP-42直流电源线路板组件,,3013001217,片,,,徐秀霞,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,,,,,,7/5/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15573,301300121722,多功能宽电压蜂鸣器,KSP-42直流电源线路板组件,,301300121722,片,,,徐秀霞,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,,,,,,7/5/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15574,3013001218, 无线线路板,HRF-HD62YB,铜库I2-01-05,3013001218,片,,,陈成,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,,,,,,7/5/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15575,3013001219,开关量线路板,HRF-HD62YB,铜库I2-01-05,3013001219,片,,,陈成,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,,,,,,7/11/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15576,3013001220,线路板,RXT-P32,H1-02-02,,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,7/20/2023,,零部件库,,,,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15577,301300122022,线路板(贴片),RXT-P32,,,片,,,褚秀琴,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,默认工艺路线,,,,,7/20/2023,,零部件库,,,,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15578,3013001221,KSP-4主板线路板（空板）,双面板 FR-4 t=1.5 KSP4-MAIN-TP（8）,,3013001221,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,8/11/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15579,301300122122,KSP-4主板线路板（贴片）,双面板 FR-4 t=1.5 KSP4-MAIN-TP（8）,铜库E-02-03,301300122122,只,,,褚秀琴,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,默认工艺路线,,,,,8/11/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15580,3013001222,KSP-4单面线路板 24V（空板）,单面板 FR-4 t=1.5 44x51mm KSP4-POWER-TP,,3013001222,只,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,8/11/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15581,301300122222,KSP-4单面线路板（贴片）,单面板 FR-4 t=1.5 44x51mm KSP4-POWER-TP,铜库E-02-03,301300122222,只,,,褚秀琴,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,默认工艺路线,,,,,8/11/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15582,3013001223,3P插针母,KXSR-D 2.54间距,G2-02-04,3013001223,个,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,8/14/2023,,零部件库,3999005081,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15583,3013001224,线路板,TTL-FM,,,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,9/2/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15584,301300122422,线路板（贴片）,TTL-FM,V1-01-02,,片,,,褚秀琴,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,默认工艺路线,,,,,9/2/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15585,3013001225,线路板,K9SR-301-B,,,片,,,吴霞,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,9/4/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15586,301300122522,线路板(贴片),K9SR-301-B,铜库G1-01-03,301300122522,片,,,吴霞,,,普通线路板,一等品,外协,零部件,在生产,,否,是,,默认工艺路线,,,,,9/4/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15587,3013001226,自发电接收器,HRF-M5-TRF-U,铜库B1-02-03,3013001226,只,,,徐秀霞,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,默认工艺路线,,,,,10/25/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15588,301300122622,线路板（贴片）,HRF-M52-TRF-U,,,只,,,徐秀霞,,,普通线路板,一等品,自制,零部件,在生产,,否,是,,默认工艺路线,,,,,10/25/2023,,零部件库,,,生产组-潘,陈贤萍,,,,0.13,是,批号规则,先进先出,价外税,否,,
15589,3013001227,双面线路板,HRF-M5,,3013001227,只,,,徐秀霞,,,普通线路板,一等品,自制,零部件,在生产,,否,是,,默认工艺路线,,,,,10/26/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15590,301300122722,双面线路板（贴片）,HRF-M5,,301300122722,只,,,徐秀霞,,,普通线路板,一等品,自制,零部件,在生产,,否,是,,默认工艺路线,,,,,10/26/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15591,3013001228,双面线路板,双面线路板,,3013001228,只,,,徐秀霞,,,普通线路板,一等品,自制,零部件,在生产,,否,是,,默认工艺路线,,,,,10/26/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15592,301300122822,双面线路板,HRF-M5-TRF,,301300122822,只,,,徐秀霞,,,普通线路板,一等品,自制,零部件,在生产,,否,是,,默认工艺路线,,,,,10/26/2023,,零部件库,,,生产组-潘,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15593,3013001229,线路板上(空板),KXSR-D-A,G2-04-02,3013001229,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/11/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15594,301300122922,线路板上(贴片),KXSR-D-A,,301300122922,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/11/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15595,3013001230,线路板上(空板),KXSR-D-B,G2-04-02,3013001230,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/11/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15596,301300123022,线路板上(贴片),KXSR-D-B,,301300123022,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/11/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15597,3013001231,线路板上(空板),KXSR-D-C,G2-04-02,3013001231,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/11/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15598,301300123122,线路板上(贴片),KXSR-D-C,,301300123122,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/11/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15599,3013001232,线路板上(空板),KXSR-D-D,G2-04-02,3013001232,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/11/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15600,301300123222,线路板上(贴片),KXSR-D-D,,301300123222,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/11/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15601,3013001233,线路板上(空板),KXSR-D-E,G2-04-02,3013001233,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/11/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15602,301300123322,线路板上(贴片),KXSR-D-E,,301300123322,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/11/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15603,3013001234,线路板上(空板),KXSR-D-F,G2-04-02,3013001234,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/11/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15604,301300123422,线路板上(贴片),KXSR-D-F,,301300123422,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/11/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15605,3013001235,线路板上(空板),KXSR-D-G,G2-04-02,3013001235,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/11/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
15606,301300123522,线路板上(贴片),KXSR-D-G,,301300123522,片,,,褚秀琴,,,普通线路板,一等品,采购,零部件,在生产,,否,是,,,,,,,11/11/2023,,零部件库,,,,王晓敏,,,,0.13,是,批号规则,先进先出,价外税,否,,
